"1626","2","Raspberry_Pi_3","2017-07-20 15:00:06","25.02","20","0.32","0.32","0.32","2.32657","off"
"1627","2","Raspberry_Pi_3","2017-07-20 15:20:06","24.02","21","7.58","2.45","0.32","2.32657","off"
"1628","2","Raspberry_Pi_3","2017-07-20 15:40:06","24.02","21","0.33","0.33","0.33","2.34484","off"
"1629","2","Raspberry_Pi_3","2017-07-20 16:00:05","23.02","21","0.35","0.35","0.35","2.38102","off"
"1630","2","Raspberry_Pi_3","2017-07-20 16:20:07","24.02","21","0.37","0.37","0.37","2.41673","off"
"1631","2","Raspberry_Pi_3","2017-07-20 16:40:05","24.02","21","0.38","0.38","0.38","2.43441","off"
"1632","2","Raspberry_Pi_3","2017-07-20 17:00:05","25.02","20","7.57","2.45","0.41","2.48681","off"
"1633","2","Raspberry_Pi_3","2017-07-20 17:20:06","25.02","20","0.45","0.45","0.45","2.5552","off"
"1634","2","Raspberry_Pi_3","2017-07-20 17:40:06","25.12","20","7.57","2.51","0.41","2.48681","off"
"1635","2","Raspberry_Pi_3","2017-07-20 18:00:05","24.02","21","0.37","0.37","0.37","2.41673","off"
"1636","2","Raspberry_Pi_3","2017-07-20 18:20:06","24.02","21","0.43","0.43","0.43","2.52121","off"
"1637","2","Raspberry_Pi_3","2017-07-20 18:40:06","26.02","20","7.57","2.48","0.35","2.38102","off"
"1638","2","Raspberry_Pi_3","2017-07-20 19:00:07","24.02","21","7.57","2.49","0.36","2.39893","off"
"1639","2","Raspberry_Pi_3","2017-07-20 19:20:06","23.02","21","0.34","0.34","0.34","2.36299","off"
"1640","2","Raspberry_Pi_3","2017-07-20 19:40:06","24.12","21","0.33","2.5","2.5","5","off"
"1641","2","Raspberry_Pi_3","2017-07-20 20:00:05","24.02","21","7.57","2.48","0.48","2.60542","off"
"1642","2","Raspberry_Pi_3","2017-07-20 20:20:06","24.02","21","7.56","2.46","0.32","2.32657","off"
"1643","2","Raspberry_Pi_3","2017-07-20 20:40:05","23.02","10","0.01","2.51","0.32","2.32657","off"
"1644","2","Raspberry_Pi_3","2017-07-20 21:00:06","25.02","20","0.32","0.32","0.32","2.32657","off"
"1645","2","Raspberry_Pi_3","2017-07-20 21:20:06","25.02","20","0.01","2.47","0.32","2.32657","off"
"1646","2","Raspberry_Pi_3","2017-07-20 21:40:06","26","20","0.32","0.32","0.32","2.32657","off"
"1647","2","Raspberry_Pi_3","2017-07-20 22:00:06","27.02","19","0.01","2.39","0.32","2.32657","off"
"1648","2","Raspberry_Pi_3","2017-07-20 22:20:06","27.02","19","0.01","2.35","0.32","2.32657","off"
"1649","2","Raspberry_Pi_3","2017-07-20 22:40:06","27.02","19","0.01","2.31","0.32","2.32657","off"
"1650","2","Raspberry_Pi_3","2017-07-20 23:00:07","27.02","19","0.01","2.29","0.32","2.32657","off"
"1651","2","Raspberry_Pi_3","2017-07-20 23:20:06","27.02","19","0.04","2.25","0.32","2.32657","off"
"1652","2","Raspberry_Pi_3","2017-07-20 23:40:06","27.01","19","0.24","0.24","0.24","2.17592","off"
"1653","2","Raspberry_Pi_3","2017-07-21 00:00:06","27.02","19","0.32","0.32","0.32","2.32657","off"
"1654","2","Raspberry_Pi_3","2017-07-21 00:20:06","28","19","0.32","0.32","0.32","2.32657","off"
"1655","2","Raspberry_Pi_3","2017-07-21 00:40:06","28.02","19","0.32","0.32","0.32","2.32657","off"
"1656","2","Raspberry_Pi_3","2017-07-21 01:00:06","28.02","19","0.01","2.13","0.33","2.34484","off"
"1657","2","Raspberry_Pi_3","2017-07-21 01:20:05","28","19","0.01","0.01","0.01","1.6899","off"
"1658","2","Raspberry_Pi_3","2017-07-21 01:40:06","28.02","19","0.39","0.39","0.39","2.45199","off"
"1659","2","Raspberry_Pi_3","2017-07-21 02:00:05","28.02","19","0.01","2.1","0.34","2.36299","off"
"1660","2","Raspberry_Pi_3","2017-07-21 02:20:05","28.02","19","0.01","2.08","0.34","2.36299","off"
"1661","2","Raspberry_Pi_3","2017-07-21 02:40:05","28.02","19","0.01","2.07","0.35","2.38102","off"
"1662","2","Raspberry_Pi_3","2017-07-21 03:00:06","28.02","19","0.01","2.06","0.33","2.34484","off"
"1663","2","Raspberry_Pi_3","2017-07-21 03:20:06","28.02","19","0.01","2.05","0.32","2.32657","off"
"1664","2","Raspberry_Pi_3","2017-07-21 03:40:06","28.02","19","0.01","2.04","0.32","2.32657","off"
"1665","2","Raspberry_Pi_3","2017-07-21 04:00:05","28.02","19","0.01","2.04","0.33","2.34484","off"
"1666","2","Raspberry_Pi_3","2017-07-21 04:20:06","28.02","19","0.01","2.02","0.33","2.34484","off"
"1667","2","Raspberry_Pi_3","2017-07-21 04:40:06","28.02","19","0.33","0.33","0.33","2.34484","off"
"1668","2","Raspberry_Pi_3","2017-07-21 05:00:05","28.02","19","0.01","2.01","0.34","2.36299","off"
"1669","2","Raspberry_Pi_3","2017-07-21 05:20:05","28.02","19","0.01","2","0.35","2.38102","off"
"1670","2","Raspberry_Pi_3","2017-07-21 05:40:06","28.02","19","0.39","0.39","0.39","2.45199","off"
"1671","2","Raspberry_Pi_3","2017-07-21 06:00:05","28.02","19","0.05","1.99","0.33","2.34484","off"
"1672","2","Raspberry_Pi_3","2017-07-21 06:20:06","28.02","19","0.32","0.32","0.32","2.32657","off"
"1673","2","Raspberry_Pi_3","2017-07-21 06:40:06","28.02","19","0.38","0.38","0.38","2.43441","off"
"1674","2","Raspberry_Pi_3","2017-07-21 07:00:06","28.02","19","0.33","0.33","0.33","2.34484","off"
"1675","2","Raspberry_Pi_3","2017-07-21 07:20:06","28.02","19","0.33","0.33","0.33","2.34484","off"
"1676","2","Raspberry_Pi_3","2017-07-21 07:40:06","28.02","19","0.33","0.33","0.33","2.34484","off"
"1677","2","Raspberry_Pi_3","2017-07-21 08:00:06","28.02","19","0.23","1.96","0.34","2.36299","off"
"1678","2","Raspberry_Pi_3","2017-07-21 08:20:06","28.02","19","0.34","1.97","0.34","2.36299","off"
"1679","2","Raspberry_Pi_3","2017-07-21 08:40:06","28.1","19","0.35","1.97","1.97","4.46463","off"
"1680","2","Raspberry_Pi_3","2017-07-21 09:00:06","28.02","19","0.46","1.97","0.36","2.39893","off"
"1681","2","Raspberry_Pi_3","2017-07-21 09:20:06","25.02","20","7.58","1.95","0.36","2.39893","off"
"1682","2","Raspberry_Pi_3","2017-07-21 09:40:06","24.02","21","7.57","1.98","0.35","2.38102","off"
"1683","2","Raspberry_Pi_3","2017-07-21 10:00:06","24.02","21","7.56","2.02","0.37","2.41673","off"
"1684","2","Raspberry_Pi_3","2017-07-21 10:20:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1685","2","Raspberry_Pi_3","2017-07-21 10:40:06","24.02","21","0.4","0.4","0.4","2.46946","off"
"1686","2","Raspberry_Pi_3","2017-07-21 11:00:06","24.02","21","0.36","0.36","0.36","2.39893","off"
"1687","2","Raspberry_Pi_3","2017-07-21 11:20:06","24.02","21","0.36","0.36","0.36","2.39893","off"
"1688","2","Raspberry_Pi_3","2017-07-21 11:40:06","24.02","21","0.43","0.43","0.43","2.52121","off"
"1689","2","Raspberry_Pi_3","2017-07-21 12:00:06","24.02","21","7.56","2.27","0.41","2.48681","off"
"1690","2","Raspberry_Pi_3","2017-07-21 12:20:06","24.02","21","7.56","2.29","0.33","2.34484","off"
"1691","2","Raspberry_Pi_3","2017-07-21 12:40:06","23.02","21","7.56","2.31","0.33","2.34484","off"
"1692","2","Raspberry_Pi_3","2017-07-21 13:00:06","24.02","21","7.57","2.34","0.33","2.34484","off"
"1693","2","Raspberry_Pi_3","2017-07-21 13:20:05","25.02","20","7.57","2.35","0.33","2.34484","off"
"1694","2","Raspberry_Pi_3","2017-07-21 13:40:08","25.02","20","7.56","2.39","0.41","2.48681","off"
"1695","2","Raspberry_Pi_3","2017-07-21 14:00:05","26.02","20","7.57","2.38","0.35","2.38102","off"
"1696","2","Raspberry_Pi_3","2017-07-21 14:20:05","26.02","20","7.58","2.37","0.34","2.36299","off"
"1697","2","Raspberry_Pi_3","2017-07-21 14:40:05","26.02","20","7.58","2.36","0.34","2.36299","off"
"1698","2","Raspberry_Pi_3","2017-07-21 15:00:06","26.02","20","0.33","0.33","0.33","2.34484","off"
"1699","2","Raspberry_Pi_3","2017-07-21 15:20:06","24.02","10","7.58","2.37","0.33","2.34484","off"
"1700","2","Raspberry_Pi_3","2017-07-21 15:40:06","24.02","10","0.34","0.34","0.34","2.36299","off"
"1701","2","Raspberry_Pi_3","2017-07-21 16:00:06","24.02","10","7.58","2.37","0.34","2.36299","off"
"1702","2","Raspberry_Pi_3","2017-07-21 16:20:05","24.02","10","0.34","0.34","0.34","2.36299","off"
"1703","2","Raspberry_Pi_3","2017-07-21 16:40:06","24.02","10","7.58","2.37","0.33","2.34484","off"
"1704","2","Raspberry_Pi_3","2017-07-21 17:00:06","24.02","10","7.58","2.4","0.34","2.36299","off"
"1705","2","Raspberry_Pi_3","2017-07-21 17:20:06","24.02","21","7.58","2.37","0.34","2.36299","off"
"1706","2","Raspberry_Pi_3","2017-07-21 17:40:06","26.02","20","0.34","0.34","0.34","2.36299","off"
"1707","2","Raspberry_Pi_3","2017-07-21 18:00:06","24.02","10","7.58","2.37","0.34","2.36299","off"
"1708","2","Raspberry_Pi_3","2017-07-21 18:20:05","24.02","21","2.36","0.34","0.34","2.36299","off"
"1709","2","Raspberry_Pi_3","2017-07-21 18:40:06","24.02","10","0.35","0.35","0.35","2.38102","off"
"1710","2","Raspberry_Pi_3","2017-07-21 19:00:06","26.02","20","7.58","2.37","0.35","2.38102","off"
"1711","2","Raspberry_Pi_3","2017-07-21 19:20:06","24.02","10","0.35","0.35","0.35","2.38102","off"
"1712","2","Raspberry_Pi_3","2017-07-21 19:40:05","24.02","10","0.34","0.34","0.34","2.36299","off"
"1713","2","Raspberry_Pi_3","2017-07-21 20:00:06","25.02","20","0.35","0.35","0.35","2.38102","off"
"1714","2","Raspberry_Pi_3","2017-07-21 20:20:06","25.02","20","7.57","2.37","0.35","2.38102","off"
"1715","2","Raspberry_Pi_3","2017-07-21 20:40:06","25.02","20","0.35","0.35","0.35","2.38102","off"
"1716","2","Raspberry_Pi_3","2017-07-21 21:00:06","24.12","10","0.38","2.38","2.38","4.87994","off"
"1717","2","Raspberry_Pi_3","2017-07-21 21:20:06","24.02","10","7.57","2.38","0.35","2.38102","off"
"1718","2","Raspberry_Pi_3","2017-07-21 21:40:06","23.02","10","0.35","0.35","0.35","2.38102","off"
"1719","2","Raspberry_Pi_3","2017-07-21 22:00:06","25.02","20","0.35","0.35","0.35","2.38102","off"
"1720","2","Raspberry_Pi_3","2017-07-21 22:20:06","25","20","7.58","2.39","0.35","2.38102","off"
"1721","2","Raspberry_Pi_3","2017-07-21 22:40:05","25.02","20","0.37","0.37","0.37","2.41673","off"
"1722","2","Raspberry_Pi_3","2017-07-21 23:00:06","25.02","20","7.58","2.38","0.38","2.43441","off"
"1723","2","Raspberry_Pi_3","2017-07-21 23:20:06","25.12","20","7.58","2.39","0.41","2.48681","off"
"1724","2","Raspberry_Pi_3","2017-07-21 23:40:06","25.02","20","7.58","2.38","0.36","2.39893","off"
"1725","2","Raspberry_Pi_3","2017-07-22 00:00:06","24.02","10","0.01","2.41","0.41","2.48681","off"
"1726","2","Raspberry_Pi_3","2017-07-22 00:20:06","25.02","9","0.37","0.37","0.37","2.41673","off"
"1727","2","Raspberry_Pi_3","2017-07-22 00:40:06","26","9","0.01","2.4","0.34","2.36299","off"
"1728","2","Raspberry_Pi_3","2017-07-22 01:00:06","26","9","0.01","2.38","0.34","2.36299","off"
"1729","2","Raspberry_Pi_3","2017-07-22 01:20:05","27.02","19","0.01","2.34","0.34","2.36299","off"
"1730","2","Raspberry_Pi_3","2017-07-22 01:40:06","27.02","8","2.32","0.34","0.34","2.36299","off"
"1731","2","Raspberry_Pi_3","2017-07-22 02:00:06","27.02","8","0.01","2.28","0.34","2.36299","off"
"1732","2","Raspberry_Pi_3","2017-07-22 02:20:06","27.02","19","0.01","2.25","0.34","2.36299","off"
"1733","2","Raspberry_Pi_3","2017-07-22 02:40:06","27.02","19","0.01","2.23","0.35","2.38102","off"
"1734","2","Raspberry_Pi_3","2017-07-22 03:00:06","28.02","19","0.01","2.22","0.34","2.36299","off"
"1735","2","Raspberry_Pi_3","2017-07-22 03:20:05","28.02","19","2.18","0.35","0.34","2.36299","off"
"1736","2","Raspberry_Pi_3","2017-07-22 03:40:06","28.02","19","0.01","2.15","0.35","2.38102","off"
"1737","2","Raspberry_Pi_3","2017-07-22 04:00:06","28.02","19","0.01","2.14","0.35","2.38102","off"
"1738","2","Raspberry_Pi_3","2017-07-22 04:20:06","28.02","19","0.01","2.13","0.35","2.38102","off"
"1739","2","Raspberry_Pi_3","2017-07-22 04:40:06","30.02","18","0.01","2.11","0.35","2.38102","off"
"1740","2","Raspberry_Pi_3","2017-07-22 05:00:06","28.02","19","0.01","2.1","0.35","2.38102","off"
"1741","2","Raspberry_Pi_3","2017-07-22 05:20:06","28.02","19","0.01","2.09","0.35","2.38102","off"
"1742","2","Raspberry_Pi_3","2017-07-22 05:40:06","28.02","19","0.02","2.07","0.35","2.38102","off"
"1743","2","Raspberry_Pi_3","2017-07-22 06:00:05","28.02","19","0.09","2.06","0.36","2.39893","off"
"1744","2","Raspberry_Pi_3","2017-07-22 06:20:05","28.02","19","0.13","2.05","0.35","2.38102","off"
"1745","2","Raspberry_Pi_3","2017-07-22 06:40:06","28.02","19","0.35","0.35","0.35","2.38102","off"
"1746","2","Raspberry_Pi_3","2017-07-22 07:00:06","30.02","18","0.35","0.35","0.35","2.38102","off"
"1747","2","Raspberry_Pi_3","2017-07-22 07:20:06","28.02","19","0.32","2.03","0.35","2.38102","off"
"1748","2","Raspberry_Pi_3","2017-07-22 07:40:06","28.02","19","0.53","2.02","0.35","2.38102","off"
"1749","2","Raspberry_Pi_3","2017-07-22 08:00:05","28.02","19","0.36","0.36","0.36","2.39893","off"
"1750","2","Raspberry_Pi_3","2017-07-22 08:20:06","28.1","19","0.36","2.02","2.02","4.51602","off"
"1751","2","Raspberry_Pi_3","2017-07-22 08:40:06","30.02","18","0.64","2.01","0.36","2.39893","off"
"1752","2","Raspberry_Pi_3","2017-07-22 09:00:06","28.02","19","0.39","2.01","0.39","2.45199","off"
"1753","2","Raspberry_Pi_3","2017-07-22 09:20:06","28.02","19","0.36","0.36","0.36","2.39893","off"
"1754","2","Raspberry_Pi_3","2017-07-22 09:40:06","28.02","19","0.36","0.36","0.36","2.39893","off"
"1755","2","Raspberry_Pi_3","2017-07-22 10:00:06","28.02","19","0.36","0.36","0.36","2.39893","off"
"1756","2","Raspberry_Pi_3","2017-07-22 10:20:05","28","19","0.36","2.56","2.56","4.93999","off"
"1757","2","Raspberry_Pi_3","2017-07-22 10:40:06","29.02","18","0.48","1.98","0.37","2.41673","off"
"1758","2","Raspberry_Pi_3","2017-07-22 11:00:06","29","18","0.42","0.42","0.42","2.50407","off"
"1759","2","Raspberry_Pi_3","2017-07-22 11:20:06","30.02","18","0.59","1.98","0.37","2.41673","off"
"1760","2","Raspberry_Pi_3","2017-07-22 11:40:06","29.02","18","0.71","1.97","0.28","2.25227","off"
"1761","2","Raspberry_Pi_3","2017-07-22 12:00:06","29.02","18","0.62","1.97","0.4","2.46946","off"
"1762","2","Raspberry_Pi_3","2017-07-22 12:20:06","29.02","18","0.57","1.97","0.41","2.48681","off"
"1763","2","Raspberry_Pi_3","2017-07-22 12:40:06","30.02","18","0.38","0.38","0.38","2.43441","off"
"1764","2","Raspberry_Pi_3","2017-07-22 13:00:06","30.02","21","0.34","0.34","0.34","2.36299","off"
"1765","2","Raspberry_Pi_3","2017-07-22 13:20:06","29.02","18","0.33","0.33","0.33","2.34484","off"
"1766","2","Raspberry_Pi_3","2017-07-22 13:40:05","29.02","18","0.34","0.34","0.34","2.36299","off"
"1767","2","Raspberry_Pi_3","2017-07-22 14:00:06","30.02","20","0.34","0.34","0.34","2.36299","off"
"1768","2","Raspberry_Pi_3","2017-07-22 14:20:06","29.02","18","0.66","1.95","0.34","2.36299","off"
"1769","2","Raspberry_Pi_3","2017-07-22 14:40:06","30.02","23","0.34","0.34","0.34","2.36299","off"
"1770","2","Raspberry_Pi_3","2017-07-22 15:00:06","30.02","18","0.34","0.34","0.34","2.36299","off"
"1771","2","Raspberry_Pi_3","2017-07-22 15:20:05","29.03","18","0.56","0.56","0.56","2.7352","off"
"1772","2","Raspberry_Pi_3","2017-07-22 15:40:06","30.02","18","0.37","1.95","0.34","2.36299","off"
"1773","2","Raspberry_Pi_3","2017-07-22 16:20:06","30.02","18","0.15","1.95","0.34","2.36299","off"
"1774","2","Raspberry_Pi_3","2017-07-22 16:40:06","30.02","18","0.13","1.94","0.34","2.36299","off"
"1775","2","Raspberry_Pi_3","2017-07-22 17:00:06","30","20","0.1","0.1","0.1","1.89053","off"
"1776","2","Raspberry_Pi_3","2017-07-22 17:20:06","30.02","18","0.07","1.94","0.33","2.34484","off"
"1777","2","Raspberry_Pi_3","2017-07-22 17:40:06","29.02","18","0.34","0.34","0.34","2.36299","off"
"1778","2","Raspberry_Pi_3","2017-07-22 18:00:05","29.02","18","0.04","1.94","0.34","2.36299","off"
"1779","2","Raspberry_Pi_3","2017-07-22 18:20:06","29.02","18","0.01","1.94","0.35","2.38102","off"
"1780","2","Raspberry_Pi_3","2017-07-22 18:40:07","31","17","0.01","1.94","0.34","2.36299","off"
"1781","2","Raspberry_Pi_3","2017-07-22 19:00:06","29.02","18","1.94","0.35","0.35","2.38102","off"
"1782","2","Raspberry_Pi_3","2017-07-22 19:20:06","31.02","17","0.01","1.93","0.35","2.38102","off"
"1783","2","Raspberry_Pi_3","2017-07-22 19:40:06","29.02","18","0.01","1.92","0.35","2.38102","off"
"1784","2","Raspberry_Pi_3","2017-07-22 20:00:06","29.02","18","0.01","1.93","0.35","2.38102","off"
"1785","2","Raspberry_Pi_3","2017-07-22 20:20:06","29.02","18","0.03","1.92","0.36","2.39893","off"
"1786","2","Raspberry_Pi_3","2017-07-22 20:40:06","29.02","18","0.01","1.93","0.36","2.39893","off"
"1787","2","Raspberry_Pi_3","2017-07-22 21:00:06","29.02","18","0.01","1.93","0.35","2.38102","off"
"1788","2","Raspberry_Pi_3","2017-07-22 21:20:06","31.02","19","0.01","1.92","0.35","2.38102","off"
"1789","2","Raspberry_Pi_3","2017-07-22 21:40:05","29.02","18","0.31","0.31","0.31","2.30818","off"
"1790","2","Raspberry_Pi_3","2017-07-22 22:00:06","29.02","18","1.92","1.91","0.35","2.38102","off"
"1791","2","Raspberry_Pi_3","2017-07-22 22:20:05","31.02","22","0.01","1.93","0.35","2.38102","off"
"1792","2","Raspberry_Pi_3","2017-07-22 22:40:06","29.02","18","0.01","1.92","0.35","2.38102","off"
"1793","2","Raspberry_Pi_3","2017-07-22 23:00:06","31.02","18","0.01","1.92","0.35","2.38102","off"
"1794","2","Raspberry_Pi_3","2017-07-22 23:20:06","29.02","18","0.01","1.91","0.35","2.38102","off"
"1795","2","Raspberry_Pi_3","2017-07-22 23:40:06","29.02","18","0.01","1.92","0.35","2.38102","off"
"1796","2","Raspberry_Pi_3","2017-07-23 00:00:06","29.02","18","0.01","1.91","0.36","2.39893","off"
"1797","2","Raspberry_Pi_3","2017-07-23 00:20:07","29.02","18","0.01","1.91","0.36","2.39893","off"
"1798","2","Raspberry_Pi_3","2017-07-23 00:40:06","29.02","18","0.01","1.91","0.35","2.38102","off"
"1799","2","Raspberry_Pi_3","2017-07-23 01:00:05","31.02","21","0.01","1.91","0.35","2.38102","off"
"1800","2","Raspberry_Pi_3","2017-07-23 01:20:06","29.02","18","0.01","1.91","0.35","2.38102","off"
"1801","2","Raspberry_Pi_3","2017-07-23 01:40:06","29.02","18","0.01","1.91","0.36","2.39893","off"
"1802","2","Raspberry_Pi_3","2017-07-23 02:00:06","29.02","18","0.02","1.91","0.36","2.39893","off"
"1803","2","Raspberry_Pi_3","2017-07-23 02:20:06","29","18","0.01","1.91","0.35","2.38102","off"
"1804","2","Raspberry_Pi_3","2017-07-23 02:40:07","31","20","0.05","1.9","0.35","2.38102","off"
"1805","2","Raspberry_Pi_3","2017-07-23 03:00:06","29.02","18","0.01","1.9","0.35","2.38102","off"
"1806","2","Raspberry_Pi_3","2017-07-23 03:20:06","29.02","18","0.01","1.9","0.35","2.38102","off"
"1807","2","Raspberry_Pi_3","2017-07-23 03:40:06","31.02","21","0.35","0.35","0.35","2.38102","off"
"1808","2","Raspberry_Pi_3","2017-07-23 04:00:06","31.02","21","1.9","0.35","0.35","2.38102","off"
"1809","2","Raspberry_Pi_3","2017-07-23 04:20:06","29.02","18","1.89","0.35","0.35","2.38102","off"
"1810","2","Raspberry_Pi_3","2017-07-23 04:40:06","29.02","18","0.01","1.89","0.35","2.38102","off"
"1811","2","Raspberry_Pi_3","2017-07-23 05:00:06","30.02","18","0.01","1.89","0.35","2.38102","off"
"1812","2","Raspberry_Pi_3","2017-07-23 05:20:06","31.02","20","1.89","0.35","0.37","2.41673","off"
"1813","2","Raspberry_Pi_3","2017-07-23 05:40:06","29.02","18","0.02","1.89","0.35","2.38102","off"
"1814","2","Raspberry_Pi_3","2017-07-23 06:00:05","29.02","18","0.08","1.89","0.35","2.38102","off"
"1815","2","Raspberry_Pi_3","2017-07-23 06:20:06","31.02","23","0.35","0.35","0.35","2.38102","off"
"1816","2","Raspberry_Pi_3","2017-07-23 06:40:06","29.02","18","0.17","1.88","0.34","2.36299","off"
"1817","2","Raspberry_Pi_3","2017-07-23 07:00:06","31.02","21","0.24","1.88","0.35","2.38102","off"
"1818","2","Raspberry_Pi_3","2017-07-23 07:20:05","29.02","18","0.25","1.88","0.35","2.38102","off"
"1819","2","Raspberry_Pi_3","2017-07-23 07:40:06","29.02","18","0.43","0.43","0.43","2.52121","off"
"1820","2","Raspberry_Pi_3","2017-07-23 08:00:05","30.02","18","0.35","0.35","0.35","2.38102","off"
"1821","2","Raspberry_Pi_3","2017-07-23 08:20:06","30.09","18","0.32","1.9","0.35","2.38102","off"
"1822","2","Raspberry_Pi_3","2017-07-23 08:40:06","30.02","18","0.35","0.35","0.35","2.38102","off"
"1823","2","Raspberry_Pi_3","2017-07-23 09:00:06","30.02","18","0.36","0.36","0.36","2.39893","off"
"1824","2","Raspberry_Pi_3","2017-07-23 09:20:05","32.04","22","0.55","1.89","0.36","2.39893","off"
"1825","2","Raspberry_Pi_3","2017-07-23 09:40:06","30.02","18","0.31","1.88","0.36","2.39893","off"
"1826","2","Raspberry_Pi_3","2017-07-23 10:00:06","32.04","22","0.36","0.36","0.36","2.39893","off"
"1827","2","Raspberry_Pi_3","2017-07-23 10:20:06","32.04","21","0.36","0.36","0.36","2.39893","off"
"1828","2","Raspberry_Pi_3","2017-07-23 10:40:05","30.02","18","0.35","1.88","0.36","2.39893","off"
"1829","2","Raspberry_Pi_3","2017-07-23 11:00:06","30.02","18","0.25","1.88","0.36","2.39893","off"
"1830","2","Raspberry_Pi_3","2017-07-23 11:20:05","30.02","18","0.25","1.88","0.36","2.39893","off"
"1831","2","Raspberry_Pi_3","2017-07-23 11:40:06","30.02","18","0.36","1.88","0.36","2.39893","off"
"1832","2","Raspberry_Pi_3","2017-07-23 12:00:06","30.02","18","0.55","1.89","0.36","2.39893","off"
"1833","2","Raspberry_Pi_3","2017-07-23 12:20:06","30.02","18","0.52","1.88","0.36","2.39893","off"
"1834","2","Raspberry_Pi_3","2017-07-23 12:40:06","28.02","19","0.36","0.36","0.36","2.39893","off"
"1835","2","Raspberry_Pi_3","2017-07-23 13:00:06","26.02","20","7.58","1.91","0.35","2.38102","off"
"1836","2","Raspberry_Pi_3","2017-07-23 13:20:06","23.02","10","0.36","0.36","0.36","2.39893","off"
"1837","2","Raspberry_Pi_3","2017-07-23 13:40:06","25.02","20","7.58","2","0.36","2.39893","off"
"1838","2","Raspberry_Pi_3","2017-07-23 14:00:05","25.02","20","7.57","2.03","0.35","2.38102","off"
"1839","2","Raspberry_Pi_3","2017-07-23 14:20:05","24.02","21","7.57","2.09","0.36","2.39893","off"
"1840","2","Raspberry_Pi_3","2017-07-23 14:40:06","24.02","21","7.57","2.13","0.36","2.39893","off"
"1841","2","Raspberry_Pi_3","2017-07-23 15:00:05","25.02","20","7.58","2.17","0.36","2.39893","off"
"1842","2","Raspberry_Pi_3","2017-07-23 15:20:06","26.02","20","7.58","2.19","0.36","2.39893","off"
"1843","2","Raspberry_Pi_3","2017-07-23 15:40:06","24.02","21","2.21","0.35","0.36","2.39893","off"
"1844","2","Raspberry_Pi_3","2017-07-23 16:00:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1845","2","Raspberry_Pi_3","2017-07-23 16:20:06","24.02","21","0.34","0.34","0.34","2.36299","off"
"1846","2","Raspberry_Pi_3","2017-07-23 16:40:05","24.02","21","0.24","2.27","0.35","2.38102","off"
"1847","2","Raspberry_Pi_3","2017-07-23 17:00:06","24.02","21","0.35","0.35","0.35","2.38102","off"
"1848","2","Raspberry_Pi_3","2017-07-23 17:20:06","25.02","20","7.57","2.31","0.36","2.39893","off"
"1849","2","Raspberry_Pi_3","2017-07-23 17:40:06","25.02","20","7.57","2.32","0.36","2.39893","off"
"1850","2","Raspberry_Pi_3","2017-07-23 18:00:05","25.02","20","7.57","2.34","0.37","2.41673","off"
"1851","2","Raspberry_Pi_3","2017-07-23 18:20:06","25.02","20","0.36","0.36","0.36","2.39893","off"
"1852","2","Raspberry_Pi_3","2017-07-23 18:40:06","24.12","21","0.37","2.37","2.37","4.86992","off"
"1853","2","Raspberry_Pi_3","2017-07-23 19:00:06","25.02","20","7.57","2.37","0.37","2.41673","off"
"1854","2","Raspberry_Pi_3","2017-07-23 19:20:06","25.02","20","0.36","0.36","0.36","2.39893","off"
"1855","2","Raspberry_Pi_3","2017-07-23 19:40:06","24.02","21","7.57","2.39","0.37","2.41673","off"
"1856","2","Raspberry_Pi_3","2017-07-23 20:00:06","24.02","21","7.57","2.4","0.37","2.41673","off"
"1857","2","Raspberry_Pi_3","2017-07-23 20:20:06","25.02","20","7.57","2.4","0.36","2.39893","off"
"1858","2","Raspberry_Pi_3","2017-07-23 20:40:06","24.02","21","7.57","2.41","0.36","2.39893","off"
"1859","2","Raspberry_Pi_3","2017-07-23 21:00:06","24.02","10","0.01","2.44","0.38","2.43441","off"
"1860","2","Raspberry_Pi_3","2017-07-23 21:20:07","28","19","0.01","2.43","0.37","2.41673","off"
"1861","2","Raspberry_Pi_3","2017-07-23 21:40:06","27.02","19","0.01","2.39","0.37","2.41673","off"
"1862","2","Raspberry_Pi_3","2017-07-23 22:00:06","27.02","19","0.01","2.36","0.37","2.41673","off"
"1863","2","Raspberry_Pi_3","2017-07-23 22:20:07","28","19","0.01","2.31","0.37","2.41673","off"
"1864","2","Raspberry_Pi_3","2017-07-23 22:40:06","28.02","19","0.01","2.27","0.37","2.41673","off"
"1865","2","Raspberry_Pi_3","2017-07-23 23:00:06","28.02","19","0.01","2.23","0.37","2.41673","off"
"1866","2","Raspberry_Pi_3","2017-07-23 23:20:06","28.02","19","0.01","2.19","0.38","2.43441","off"
"1867","2","Raspberry_Pi_3","2017-07-23 23:40:06","30.02","18","0.01","2.16","0.38","2.43441","off"
"1868","2","Raspberry_Pi_3","2017-07-24 00:00:06","28.02","19","0.01","2.13","0.39","2.45199","off"
"1869","2","Raspberry_Pi_3","2017-07-24 00:20:06","29.02","18","2.11","0.39","0.39","2.45199","off"
"1870","2","Raspberry_Pi_3","2017-07-24 01:00:06","29.02","18","0.01","2.07","0.39","2.45199","off"
"1871","2","Raspberry_Pi_3","2017-07-24 01:20:06","29","18","0.01","2.05","0.4","2.46946","off"
